Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Pants,201240601,2020 Jogging Pants Men Solid GYM Training Pants  Sportswear Mens Sport Pants Men Running Swearing Pants Jogging Sweatpants,1005002052036472,https://ae01.alicdn.com/kf/Haf39b1c8c1fe46fdacf08ba7e85f13e6e/2020-Jogging-Pants-Men-Solid-GYM-Training-Pants-Sportswear-Mens-Sport-Pants-Men-Running-Swearing-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haf39b1c8c1fe46fdacf08ba7e85f13e6e.jpg,https://ae04.alicdn.com/kf/H706d608ab52a4df894172a2de45c4852s.jpg,https://ae04.alicdn.com/kf/Hf77ca224c3064a7cabcda7d9a8e37403p.jpg,https://ae04.alicdn.com/kf/H5065a3e6fc9346058966a9eadc2c7f3ca.jpg,https://ae04.alicdn.com/kf/H301077024e6749d390d3306a6454ccb1E.jpg,",https://www.aliexpress.com/item/1005002052036472.html,,9.91,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_APogBM
Pants,201240601,New Military Tactical Pants Splatter Cargo Pants Men Breathable SWAT Army Solid Color Combat Trousers Work Joggers Size 5XL 2021,1005002091054514,https://ae01.alicdn.com/kf/He5d37d885988426a9e6de05e826d681ej/New-Military-Tactical-Pants-Splatter-Cargo-Pants-Men-Breathable-SWAT-Army-Solid-Color-Combat-Trousers-Work.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He5d37d885988426a9e6de05e826d681ej.jpg,https://ae04.alicdn.com/kf/Hcbd75075a30246a69b364db01a3dbba4m.jpg,https://ae04.alicdn.com/kf/H7d2bfce9466644bea107590876647134c.jpg,https://ae04.alicdn.com/kf/Hb9d60b711042442198c35354ca66837aj.jpg,https://ae04.alicdn.com/kf/Hb64fc2ccbd4a473e9dbc7c9ef02534aaQ.jpg,",https://www.aliexpress.com/item/1005002091054514.html,,19.01,18.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_AVqtmq
Pants,201240601,Mens Camouflage Cargo Light Pants Breathable Multiple Pocket Military Trousers Outdoor Joggers Pant Plus Size Tactical Bottom IX,1005002090808119,https://ae01.alicdn.com/kf/Hd78d429bb94b4453ad5f025785329aaby/Mens-Camouflage-Cargo-Light-Pants-Breathable-Multiple-Pocket-Military-Trousers-Outdoor-Joggers-Pant-Plus-Size-Tactical.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd78d429bb94b4453ad5f025785329aaby.jpg,https://ae04.alicdn.com/kf/H21e1c241b10543c9884326cd06ca2a129.jpg,https://ae04.alicdn.com/kf/H329115bc6ef640e097676a589dc79d81j.jpg,https://ae04.alicdn.com/kf/H72bb1ceb095b4c7ca5b95f329b7bb412n.jpg,https://ae04.alicdn.com/kf/Hb6ea441792ab4e0887935c9cf16104975.jpg,",https://www.aliexpress.com/item/1005002090808119.html,,15.61,18.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_9xKjp4
Pants,201240601,Hot sale solid casual Mens Casual Slim Fit Tracksuit Sports Solid Male Gym Cotton Skinny Joggers Sweat Casual Pants Trousers,1005002071592767,https://ae01.alicdn.com/kf/H8009c29aede74468a6ec770db657cf5ag/Hot-sale-solid-casual-Mens-Casual-Slim-Fit-Tracksuit-Sports-Solid-Male-Gym-Cotton-Skinny-Joggers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8009c29aede74468a6ec770db657cf5ag.jpg,https://ae04.alicdn.com/kf/Hce0d957f66674c13bec314f4da8760b3H.jpg,https://ae04.alicdn.com/kf/H21a30dba090b4c4e99c4a78a39647542X.jpg,https://ae04.alicdn.com/kf/Hbae98cc9c613400682afbc05b61b6f95O.jpg,https://ae04.alicdn.com/kf/H024bb60b2282403681c052f2065b411cK.jpg,",https://www.aliexpress.com/item/1005002071592767.html,,10.89,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_Ab0Msm
Pants,201240601,2021 New Pants Men Women Fashion High Quality Printing Joggers Streetwear Homme Joggers Sweatpants Trousers,1005002052026819,https://ae01.alicdn.com/kf/H34f627c2900747e8908a38833a1d347cx/2021-New-Pants-Men-Women-Fashion-High-Quality-Printing-Joggers-Streetwear-Homme-Joggers-Sweatpants-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H34f627c2900747e8908a38833a1d347cx.jpg,https://ae04.alicdn.com/kf/Hd291217dba2b43719505bb950b7353b8V.jpg,https://ae04.alicdn.com/kf/H930ded8da5bc4d83ab79fef8634c08adw.jpg,https://ae04.alicdn.com/kf/He3a0e55f91364dea93007dabf1012073D.jpg,https://ae04.alicdn.com/kf/Hb2e420eeaf814e81bf29cdac1b203630l.jpg,",https://www.aliexpress.com/item/1005002052026819.html,,9.14,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AOUiZC
Pants,201240601,Winter Warm Men Down Pants White Duck Down Outdoor Sports Camping Pants Hiking Pants Ultralight Thicken Thermal Down Trousers,1005002077273301,https://ae01.alicdn.com/kf/H435c2151795f4384ab773498797458ffD/Winter-Warm-Men-Down-Pants-White-Duck-Down-Outdoor-Sports-Camping-Pants-Hiking-Pants-Ultralight-Thicken.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H435c2151795f4384ab773498797458ffD.jpg,https://ae04.alicdn.com/kf/H7da6c0bff0cd4dc8acaf7ebbdcced352t.jpg,https://ae04.alicdn.com/kf/Ha389631c172e4e5097440e4723914b36p.jpg,https://ae04.alicdn.com/kf/H65bef3273c7a4d14b6491f7de82b1c1fR.jpg,https://ae04.alicdn.com/kf/Hb4b82e13a97e4550b5edfd4a36954639n.jpg,",https://www.aliexpress.com/item/1005002077273301.html,,36.09,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9GZm8e
Pants,201240601,Down Pants Mens 90% White Duck Down Padded Thicken Winter Men Camouflage Waterproof down pants Sweatpants outdoors Down Trousers,1005002072809477,https://ae01.alicdn.com/kf/H7da6c0bff0cd4dc8acaf7ebbdcced352t/Down-Pants-Mens-90-White-Duck-Down-Padded-Thicken-Winter-Men-Camouflage-Waterproof-down-pants-Sweatpants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7da6c0bff0cd4dc8acaf7ebbdcced352t.jpg,https://ae04.alicdn.com/kf/H435c2151795f4384ab773498797458ffD.jpg,https://ae04.alicdn.com/kf/Ha389631c172e4e5097440e4723914b36p.jpg,https://ae04.alicdn.com/kf/H65bef3273c7a4d14b6491f7de82b1c1fR.jpg,https://ae04.alicdn.com/kf/Hb4b82e13a97e4550b5edfd4a36954639n.jpg,",https://www.aliexpress.com/item/1005002072809477.html,,36.09,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_Ap9UyQ
Pants,201240601,New Men Military Tactical Pants Solid Color Casual Cotton Multi-pocket Combat Overalls Outdoor Camping Training Army Trousers,1005002091458348,https://ae01.alicdn.com/kf/H9a8d65b51a3648b995b39a5e72392b304/New-Men-Military-Tactical-Pants-Solid-Color-Casual-Cotton-Multi-pocket-Combat-Overalls-Outdoor-Camping-Training.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9a8d65b51a3648b995b39a5e72392b304.jpg,https://ae04.alicdn.com/kf/Haaa23b8c063f441388bd33c056ecb3e1r.jpg,https://ae04.alicdn.com/kf/H3e0574e6809f4559beedc21222a95c39N.jpg,https://ae04.alicdn.com/kf/H266357c1df234f4a831965a39a3b5181D.jpg,https://ae04.alicdn.com/kf/Hc4ce2a544a4045608cc22211763f9cf9A.jpg,",https://www.aliexpress.com/item/1005002091458348.html,,35.97,10.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AWaq66
Pants,201240601,Aolamegs Solid Sweatpants Men Casual Vintage Trousers Pants Side Heart Loose Jogger Pants Couple High Street Hip Hop Streetwear,1005002090623662,https://ae01.alicdn.com/kf/H07b6aed4b64543189c675059ccfddb6fG/Aolamegs-Solid-Sweatpants-Men-Casual-Vintage-Trousers-Pants-Side-Heart-Loose-Jogger-Pants-Couple-High-Street.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H07b6aed4b64543189c675059ccfddb6fG.jpg,https://ae04.alicdn.com/kf/H53b54961519341d7ae686f40a00e5074I.jpg,https://ae04.alicdn.com/kf/H25a810fb488b48a68072b93c8245c0b71.jpg,https://ae04.alicdn.com/kf/Hbc23ce80541e4ea4b5f3ebe0007aeba61.jpg,https://ae04.alicdn.com/kf/Haa8d003c4cae4269b736d418d36c5b195.jpg,",https://www.aliexpress.com/item/1005002090623662.html,,23.09,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_9wcuq6
Pants,201240601,Autumn Men Pants Hip Hop Harem Joggers Pants 2021 New Male Trousers Mens Joggers Solid Multi-pocket Pants Sweatpants M-2XL,1005002075359698,https://ae01.alicdn.com/kf/H6dc6814c32634634a93428449c754bddk/Autumn-Men-Pants-Hip-Hop-Harem-Joggers-Pants-2021-New-Male-Trousers-Mens-Joggers-Solid-Multi.png_220x220.png,"https://ae04.alicdn.com/kf/H6dc6814c32634634a93428449c754bddk.png,https://ae04.alicdn.com/kf/Hf9d60889eb9e43b5ba0a5e5a348939deJ.png,https://ae04.alicdn.com/kf/H3177d8c1e22d471683250fa8d005457bU.png,https://ae04.alicdn.com/kf/H23c967bb1aee4229bffb4b90211491d2T.png,https://ae04.alicdn.com/kf/Hcac53f3fc92744799366ede133af9591L.png,",https://www.aliexpress.com/item/1005002075359698.html,,9.45,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_9wAHiQ
Pants,201240601,Men's Fitness Training Large Size Sports Warm Pants Jogger Men's Fashion Casual Feet Sports Pants Weight Loss Bottoms Sportswear,1005002075369198,https://ae01.alicdn.com/kf/Hb0499eba89bd49f5b4898f0f75c08a18p/Men-s-Fitness-Training-Large-Size-Sports-Warm-Pants-Jogger-Men-s-Fashion-Casual-Feet-Sports.png_220x220.png,"https://ae04.alicdn.com/kf/Hb0499eba89bd49f5b4898f0f75c08a18p.png,https://ae04.alicdn.com/kf/Ha3426d5356a445a39e6f9e0cc7dc6029y.png,https://ae04.alicdn.com/kf/H4b7f0da082584f569ed02d4bd8abfec6n.png,https://ae04.alicdn.com/kf/Hb2733581d9bf4e6e8540cc086653542dT.png,https://ae04.alicdn.com/kf/H8380cf9fa4cc400eb4e4315e9f9d4d4aN.png,",https://www.aliexpress.com/item/1005002075369198.html,,8.99,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_ANmJAO
Pants,201240601,"Summer new men's casual cotton shorts + sports pants 2-piece set, plus size sports shorts + pants 2-piece set",1005002075303714,https://ae01.alicdn.com/kf/H8380cf9fa4cc400eb4e4315e9f9d4d4aN/Summer-new-men-s-casual-cotton-shorts-sports-pants-2-piece-set-plus-size-sports-shorts.png_220x220.png,"https://ae04.alicdn.com/kf/H8380cf9fa4cc400eb4e4315e9f9d4d4aN.png,https://ae04.alicdn.com/kf/Hb0499eba89bd49f5b4898f0f75c08a18p.png,https://ae04.alicdn.com/kf/Ha3426d5356a445a39e6f9e0cc7dc6029y.png,https://ae04.alicdn.com/kf/H4b7f0da082584f569ed02d4bd8abfec6n.png,https://ae04.alicdn.com/kf/Hb2733581d9bf4e6e8540cc086653542dT.png,",https://www.aliexpress.com/item/1005002075303714.html,,8.99,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_9819mm
Pants,201240601,2021 Casual Skinny Pants Mens Joggers Sweatpants Fitness Workout Brand Track pants New Autumn Male Fashion Trousers,1005002052053273,https://ae01.alicdn.com/kf/Hef97cf4e33004ac388aa2d2a24fc45a1z/2021-Casual-Skinny-Pants-Mens-Joggers-Sweatpants-Fitness-Workout-Brand-Track-pants-New-Autumn-Male-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hef97cf4e33004ac388aa2d2a24fc45a1z.jpg,https://ae04.alicdn.com/kf/Ha9b0b707684c4b57ad7e6181bf5f12058.jpg,https://ae04.alicdn.com/kf/H172b4ab309f6425197639cd1dbfae21eD.jpg,https://ae04.alicdn.com/kf/H9b483901eed141eeb6bf21ddeb4d3e519.jpg,https://ae04.alicdn.com/kf/He3d0c16adcc9417288dc62096da8a2a61.jpg,",https://www.aliexpress.com/item/1005002052053273.html,,8.99,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AsPFSm
Pants,201240601,Summer hot 23 letter printed men's casual cotton shorts + sports pants 2 sets plus size sports shorts + pants 2 sets,1005002051892682,https://ae01.alicdn.com/kf/H172b4ab309f6425197639cd1dbfae21eD/Summer-hot-23-letter-printed-men-s-casual-cotton-shorts-sports-pants-2-sets-plus-size.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H172b4ab309f6425197639cd1dbfae21eD.jpg,https://ae04.alicdn.com/kf/H9b483901eed141eeb6bf21ddeb4d3e519.jpg,https://ae04.alicdn.com/kf/Ha9b0b707684c4b57ad7e6181bf5f12058.jpg,https://ae04.alicdn.com/kf/H43eb4de31feb41ccbeabb7ada12c2b2aN.jpg,https://ae04.alicdn.com/kf/He3d0c16adcc9417288dc62096da8a2a61.jpg,",https://www.aliexpress.com/item/1005002051892682.html,,7.99,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_A8hxnu
Pants,201240601,Men Casual Joggers Pants Solid Thin Cargo Sweatpants Male Multi-pocket Trousers New Mens Sportswear Hip Hop Harem Pencil Pants,1005002075415338,https://ae01.alicdn.com/kf/H7a04c750d3a44fda87e0362b0e99060fJ/Men-Casual-Joggers-Pants-Solid-Thin-Cargo-Sweatpants-Male-Multi-pocket-Trousers-New-Mens-Sportswear-Hip.png_220x220.png,"https://ae04.alicdn.com/kf/H7a04c750d3a44fda87e0362b0e99060fJ.png,https://ae04.alicdn.com/kf/Hb0499eba89bd49f5b4898f0f75c08a18p.png,https://ae04.alicdn.com/kf/H20736f6946814f6e9ecc169aa8199713z.png,https://ae04.alicdn.com/kf/Ha3426d5356a445a39e6f9e0cc7dc6029y.png,https://ae04.alicdn.com/kf/H8380cf9fa4cc400eb4e4315e9f9d4d4aN.png,",https://www.aliexpress.com/item/1005002075415338.html,,9.47,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_ApbX06
