Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Sweaters,201236604,2020 men's sweater Men's pure color British fashion knit pullovers sweater to keep warm for the cold fashion style   knitted,1005002081773952,https://ae01.alicdn.com/kf/H3132d63942834a5caa4774a29abcc2ba1/2020-men-s-sweater-Men-s-pure-color-British-fashion-knit-pullovers-sweater-to-keep-warm.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3132d63942834a5caa4774a29abcc2ba1.jpg,",https://www.aliexpress.com/item/1005002081773952.html,,25.54,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_A1XUW2
Sweaters,201236604,Men's sweater 2020 autumn/Winter New Jersey medium thick half turtleneck loose solid color primer for men to keep warm style,1005002081830169,https://ae01.alicdn.com/kf/Had6515808c1a4f39ac9ce56c6f33f384d/Men-s-sweater-2020-autumn-Winter-New-Jersey-medium-thick-half-turtleneck-loose-solid-color-primer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Had6515808c1a4f39ac9ce56c6f33f384d.jpg,https://ae04.alicdn.com/kf/H44d197bdec2a4e41abdf83b169eec144u.jpg,https://ae04.alicdn.com/kf/H0812195684324367b8256a0854149575r.jpg,https://ae04.alicdn.com/kf/H212a398034a44ef4905dd0ddd3b721f3g.jpg,https://ae04.alicdn.com/kf/Hca7792f63b1d4380abe06e7e421898c7n.jpg,",https://www.aliexpress.com/item/1005002081830169.html,,20.89,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_At0dCK
Sweaters,201236604,Europe and America men's knitwear autumn/winter pullovers for men's fashion men's knitted outerwear to keep warm and keep warm,1005002081934390,https://ae01.alicdn.com/kf/H9b41fa532a604a4aa372c6f0e08b6e0fs/Europe-and-America-men-s-knitwear-autumn-winter-pullovers-for-men-s-fashion-men-s-knitted.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9b41fa532a604a4aa372c6f0e08b6e0fs.jpg,https://ae04.alicdn.com/kf/H2624a593317a431a9879c1c7f1994ed0j.jpg,https://ae04.alicdn.com/kf/H8797ff9eff534e8c8172c104d67ce78dN.jpg,https://ae04.alicdn.com/kf/H36b01f8b84934e87a1de223c084b62256.jpg,https://ae04.alicdn.com/kf/H440633ddf7e14d53a81c5b49a2180404s.jpg,",https://www.aliexpress.com/item/1005002081934390.html,,26.08,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_9IqdAW
Sweaters,201236604,2020 New European and American knitwear large size men's autumn and winter loose turtleneck sweater men's knitwear trend line,1005002081963032,https://ae01.alicdn.com/kf/H5204727aaf8844b2ba9d9b574b8a8e6e8/2020-New-European-and-American-knitwear-large-size-men-s-autumn-and-winter-loose-turtleneck-sweater.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5204727aaf8844b2ba9d9b574b8a8e6e8.jpg,https://ae04.alicdn.com/kf/Hfd155430b9624b1cba3d6844ba11a94c1.jpg,https://ae04.alicdn.com/kf/H51f4a24074a44ffaa947a8bf96f34fcc6.jpg,https://ae04.alicdn.com/kf/H9e0f82598c0748b4b88c0403eb0401d9O.jpg,https://ae04.alicdn.com/kf/Hf14c6a3344d1486b8c84dd7328523c206.jpg,",https://www.aliexpress.com/item/1005002081963032.html,,24.02,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_AkYHM2
Sweaters,201236604,Europe and America men's knitwear autumn/winter pullovers for men's fashion men's knitted outerwear to keep warm and keep warm,1005002081783718,https://ae01.alicdn.com/kf/H2cd08b6a91874b6a8a2f23e4858bf99fy/Europe-and-America-men-s-knitwear-autumn-winter-pullovers-for-men-s-fashion-men-s-knitted.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2cd08b6a91874b6a8a2f23e4858bf99fy.jpg,https://ae04.alicdn.com/kf/H4bffa50fb68f4cafbc6958f71c22e1b9a.jpg,https://ae04.alicdn.com/kf/Hbabfa1aee48b4cf6a9f14fe454c1fec4A.jpg,https://ae04.alicdn.com/kf/H6738b0161b6a4e53945dd052c048077bT.jpg,https://ae04.alicdn.com/kf/Hf914f7f5dacc4bbcb6bd6646ed0fd941e.jpg,",https://www.aliexpress.com/item/1005002081783718.html,,26.89,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_AZfeeE
Sweaters,201236604,2020 New European and American knitwear large size men's autumn and winter loose turtleneck sweater men's knitwear trend line,1005002082190130,https://ae01.alicdn.com/kf/H9d12989fae864348a01706a374467b1dI/2020-New-European-and-American-knitwear-large-size-men-s-autumn-and-winter-loose-turtleneck-sweater.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9d12989fae864348a01706a374467b1dI.jpg,https://ae04.alicdn.com/kf/Hdbf6240f79554e0b846507df0d8b26b9o.jpg,https://ae04.alicdn.com/kf/H3b9c5d69e2fd4c3b812e44102646e497M.jpg,https://ae04.alicdn.com/kf/H4d655964aacf4a7c8135f901ff6cdc69i.jpg,https://ae04.alicdn.com/kf/H71d434a9155d419b9568dd6d47ff0c8dW.jpg,",https://www.aliexpress.com/item/1005002082190130.html,,23.86,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_9vCB8w
Sweaters,201236604,2020 Autumn and winter plain turtleneck sweater and sweater for European and American men to keep warm menssweaters for men,1005002081977825,https://ae01.alicdn.com/kf/Hab9331b0aa684b68b91a881ba405dc3as/2020-Autumn-and-winter-plain-turtleneck-sweater-and-sweater-for-European-and-American-men-to-keep.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hab9331b0aa684b68b91a881ba405dc3as.jpg,https://ae04.alicdn.com/kf/He421707ed60643f8a01cf0a01f5ce3a5Z.jpg,https://ae04.alicdn.com/kf/Hde10d4bb06864551a018b901b05a6c29I.jpg,https://ae04.alicdn.com/kf/Hfbad58b690fc4249b276ba1881e99960V.jpg,https://ae04.alicdn.com/kf/H459bb5d28d9147898ca6d751afa23c82s.jpg,",https://www.aliexpress.com/item/1005002081977825.html,,21.58,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_AnKJKW
Sweaters,201236604,Men's sweater 2020 autumn/Winter New Jersey medium thick half turtleneck loose solid color primer for men to keep warm style,1005002082078187,https://ae01.alicdn.com/kf/H01c1845d55a34111a41058f992c0e916E/Men-s-sweater-2020-autumn-Winter-New-Jersey-medium-thick-half-turtleneck-loose-solid-color-primer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H01c1845d55a34111a41058f992c0e916E.jpg,https://ae04.alicdn.com/kf/H030910874f6e40738fa347742fc5950ew.jpg,https://ae04.alicdn.com/kf/H79a3a7dd44644246a332d24af0b8cd2cT.jpg,https://ae04.alicdn.com/kf/Hf464fc65fd0f497a94549e09bcb81123s.jpg,https://ae04.alicdn.com/kf/H1523dc255e7b47469bc03f91041674d45.jpg,",https://www.aliexpress.com/item/1005002082078187.html,,21.49,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_9J7QZo
Sweaters,201236604,Men's knitted sweaters with thick round neck needle sweaters with colored wool knitwear keep warm during the cold mens sweaters,1005002081871384,https://ae01.alicdn.com/kf/H8d821dc1c56d4befb29820f6168d4239m/Men-s-knitted-sweaters-with-thick-round-neck-needle-sweaters-with-colored-wool-knitwear-keep-warm.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8d821dc1c56d4befb29820f6168d4239m.jpg,https://ae04.alicdn.com/kf/H5a85d19d0d2d42a6b4f05a9e935f2b27f.jpg,https://ae04.alicdn.com/kf/Ha057045ffe1a4419aced20c3a7002f8an.jpg,https://ae04.alicdn.com/kf/H77d74e5f5883474285a2206c0359d94br.jpg,https://ae04.alicdn.com/kf/Hc029f7cec166494bb9a5b50a69a48f12j.jpg,",https://www.aliexpress.com/item/1005002081871384.html,,20.57,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_A4gqwE
Sweaters,201236604,The new 2020 headless model men's buttons are stitched together with solid-color slim-fitting long-sleeve sweater and sweater,1005002081933223,https://ae01.alicdn.com/kf/H2c433f97ce674ffc8853bf68352cb2b1a/The-new-2020-headless-model-men-s-buttons-are-stitched-together-with-solid-color-slim-fitting.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2c433f97ce674ffc8853bf68352cb2b1a.jpg,https://ae04.alicdn.com/kf/Hc44f5124e3e94e829b283f3ad56185073.jpg,https://ae04.alicdn.com/kf/H0902df2654754c998921c9d74552a28es.jpg,https://ae04.alicdn.com/kf/H879f2656b7fa499d9846e38b4d8831d6o.jpg,https://ae04.alicdn.com/kf/H91e1236e5ed345b8bf00e1b75ee924ffU.jpg,",https://www.aliexpress.com/item/1005002081933223.html,,20.57,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_9hWrSq
