Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Hoodies & Sweatshirts,200000344,Men's sweatshirt spring and winter 2021 new slim plus size m-5xl long-sleeved sweatshirt loose casual young men's clothing,1005002102342341,https://ae01.alicdn.com/kf/He70c70228e3c4a1096ad7bb3f288c11f3/Men-s-sweatshirt-spring-and-winter-2021-new-slim-plus-size-m-5xl-long-sleeved-sweatshirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He70c70228e3c4a1096ad7bb3f288c11f3.jpg,https://ae04.alicdn.com/kf/H6bc58540a61e4e1195fa6c292b1daa81T.jpg,https://ae04.alicdn.com/kf/H420a3db4196e41aa97bffbd497b951a5O.jpg,https://ae04.alicdn.com/kf/H1aecd4c80d2c4192a9ee4d5bc135571fo.jpg,https://ae04.alicdn.com/kf/Hccaf70966c234b88b585ddd862f94292L.jpg,",https://www.aliexpress.com/item/1005002102342341.html,,19.24,9.00%,2098-12-31,9%,https://s.click.aliexpress.com/e/_A0Gx0i
Hoodies & Sweatshirts,200000344,2021 Autumn Hip Hop Pullover Drew Sweatshirts Men Womens Couples Unisex Drew Dinosaur Printed Justin Bieber Hoodedis Sweatshirts,1005002112067801,https://ae01.alicdn.com/kf/H491cc86d5d8a41c5800639228c0505adN/2021-Autumn-Hip-Hop-Pullover-Drew-Sweatshirts-Men-Womens-Couples-Unisex-Drew-Dinosaur-Printed-Justin-Bieber.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H491cc86d5d8a41c5800639228c0505adN.jpg,https://ae04.alicdn.com/kf/H95049090527a4390aa13a5b570fa6077f.jpg,https://ae04.alicdn.com/kf/H42ee3f8248314cdab17665aeddaf4abdf.jpg,https://ae04.alicdn.com/kf/Hfe21653da7b246ceb633e23d11f90a79E.jpg,https://ae04.alicdn.com/kf/H73bacdca59264868a2a2bb60197ae7124.jpg,",https://www.aliexpress.com/item/1005002112067801.html,,22.80,9.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_9gDgQS
Hoodies & Sweatshirts,200000344,HOT SALES!!!Men Reflective Sweatshirt High Visibility Pullover Top Long Sleeve Hoodie Coat,1005002112552181,https://ae01.alicdn.com/kf/Hdc73af7a888c4c8e904806895acbb79c8/HOT-SALES-Men-Reflective-Sweatshirt-High-Visibility-Pullover-Top-Long-Sleeve-Hoodie-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdc73af7a888c4c8e904806895acbb79c8.jpg,https://ae04.alicdn.com/kf/H361fdff6bc0a4af98857e138eb8e0836j.jpg,https://ae04.alicdn.com/kf/Hd1b183f6668b42e1b29c546417a57475i.jpg,https://ae04.alicdn.com/kf/H1d4288905e3146778741256bf3527d78F.jpg,https://ae04.alicdn.com/kf/H89e47b220d424294aefb04972ea07b58C.jpg,",https://www.aliexpress.com/item/1005002112552181.html,,6.39,9.00%,2098-12-31,33%,https://s.click.aliexpress.com/e/_AYyMQ6
Hoodies & Sweatshirts,200000344,New Japanese Streetwear Chinese Characters Men Hoodies Sweatshirts Fashion Autumn Hip Hop Black Hoodie Sweatshirt,1005002112808436,https://ae01.alicdn.com/kf/H773d3532bd3a416db0e3f0638aed99a8g/New-Japanese-Streetwear-Chinese-Characters-Men-Hoodies-Sweatshirts-Fashion-Autumn-Hip-Hop-Black-Hoodie-Sweatshirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H773d3532bd3a416db0e3f0638aed99a8g.jpg,https://ae04.alicdn.com/kf/H72aa58913f954ef6813509929f7c40bcg.jpg,https://ae04.alicdn.com/kf/Hc17866d40d0944249b76f20b8c9ea25bt.jpg,https://ae04.alicdn.com/kf/Hf1aada4a8db144c0ae21a81b7cf9d0517.jpg,https://ae04.alicdn.com/kf/Hdf9f47e44b4b4dae82c0a43355f98065d.jpg,",https://www.aliexpress.com/item/1005002112808436.html,,11.99,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9RaJbY
Hoodies & Sweatshirts,200000344,Skull 3d Long Sleeve Hoodie Women Men Gothic Hooded Outwear Casual Streetwear Hoodies Sweatshirts 2021 Pullovers Streetwear,1005002112599504,https://ae01.alicdn.com/kf/Hdcae91f51ec945db936a299fc830b07aY/Skull-3d-Long-Sleeve-Hoodie-Women-Men-Gothic-Hooded-Outwear-Casual-Streetwear-Hoodies-Sweatshirts-2021-Pullovers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdcae91f51ec945db936a299fc830b07aY.jpg,https://ae04.alicdn.com/kf/Hd3ea88858a0a48aab2ff008adbb69db6j.jpg,https://ae04.alicdn.com/kf/Ha935777cd5704017b9a652707a119497t.jpg,https://ae04.alicdn.com/kf/Ha9f8eb21c6ea4d7580739679f7da9083Y.jpg,https://ae04.alicdn.com/kf/H02b77dfb77d34dacaab63e66dced8b13Q.jpg,",https://www.aliexpress.com/item/1005002112599504.html,,7.99,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9JV5ae
Hoodies & Sweatshirts,200000344,Hoodies Men Hooded Sweatshirt Pocket Pullover Hoodies Elastic Hood Panda 3d Print Sweatshirt for Women Men Shirt Sudadera Hombre,1005002112364690,https://ae01.alicdn.com/kf/H116b78e1ecea491dab069e542f11052eS/Hoodies-Men-Hooded-Sweatshirt-Pocket-Pullover-Hoodies-Elastic-Hood-Panda-3d-Print-Sweatshirt-for-Women-Men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H116b78e1ecea491dab069e542f11052eS.jpg,https://ae04.alicdn.com/kf/H27d571966b5b4570b4213e9d824bcaafa.jpg,https://ae04.alicdn.com/kf/H62be7363fbea43768f2b6d1935286b660.jpg,https://ae04.alicdn.com/kf/H7482341182754a3d9d219e0c02184fe7c.jpg,https://ae04.alicdn.com/kf/H8bede1763d974a0894c5747f86443094X.jpg,",https://www.aliexpress.com/item/1005002112364690.html,,7.99,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ALLpIm
Hoodies & Sweatshirts,200000344,Tiger 3d Hoodies Men Harajuku Sweatshirt Hoodie Hooded Pullover Tops Blouse with Pocket Clothes Male Oversize Sportswear Tops,1005002112657596,https://ae01.alicdn.com/kf/H5317a6eec4a74acfafcdcbc8e3207646i/Tiger-3d-Hoodies-Men-Harajuku-Sweatshirt-Hoodie-Hooded-Pullover-Tops-Blouse-with-Pocket-Clothes-Male-Oversize.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5317a6eec4a74acfafcdcbc8e3207646i.jpg,https://ae04.alicdn.com/kf/H5af926caf9b24dddaff58634766e795bG.jpg,https://ae04.alicdn.com/kf/H969dcfb24cbd470ea899a5ef651019e5j.jpg,https://ae04.alicdn.com/kf/Hc1b3db68c05e4160a00c3721972e38fdf.jpg,https://ae04.alicdn.com/kf/H698e70032d8245ee8cb3d23103a95e96S.jpg,",https://www.aliexpress.com/item/1005002112657596.html,,12.78,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AAsCZo
Hoodies & Sweatshirts,200000344,Hoodies Men Harajuku Sweatshirt Long Sleeve Tiger 3d Hoodie Hooded Pullover Tops Blouse Pocket Clothes Male Oversize Sportswear,1005002112658549,https://ae01.alicdn.com/kf/Hfca6ca300b8b499a9ad83005bca8d3e6l/Hoodies-Men-Harajuku-Sweatshirt-Long-Sleeve-Tiger-3d-Hoodie-Hooded-Pullover-Tops-Blouse-Pocket-Clothes-Male.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfca6ca300b8b499a9ad83005bca8d3e6l.jpg,https://ae04.alicdn.com/kf/Hb112d7b881f84882bbf3f4d2d238400cd.jpg,https://ae04.alicdn.com/kf/H122e6d47d9ff4206877ea0321c76a0a6o.jpg,https://ae04.alicdn.com/kf/H5e2735249f534419bb78a8dedb401b93K.jpg,https://ae04.alicdn.com/kf/Ha5b44653fc0144a4be2a2268b742c742l.jpg,",https://www.aliexpress.com/item/1005002112658549.html,,12.78,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AlmDpM
Hoodies & Sweatshirts,200000344,Fashion Brand Men's Hoodies 2021 Spring Autumn letter Male Casual Hoodies Sweatshirts Men's Solid Color Hoodies Sweatshirt Tops,1005002112416788,https://ae01.alicdn.com/kf/Hde778405e12f4f398f565214d976906cX/Fashion-Brand-Men-s-Hoodies-2021-Spring-Autumn-letter-Male-Casual-Hoodies-Sweatshirts-Men-s-Solid.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hde778405e12f4f398f565214d976906cX.jpg,https://ae04.alicdn.com/kf/H0bad3c8b95d142dfac23b399b137a4efd.jpg,https://ae04.alicdn.com/kf/Had797d85cde14f67a76014a8751da777W.jpg,https://ae04.alicdn.com/kf/H1dcf73ae584e447d9bd55ee74c8fddc1m.jpg,https://ae04.alicdn.com/kf/Hd5764198c5194021b57a989bf91a15ffe.jpg,",https://www.aliexpress.com/item/1005002112416788.html,,7.24,9.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_AKdqxU
Hoodies & Sweatshirts,200000344,Men Hoodie Sweatshirts 2021 Spring Cartoon Simpsons Printing Fleece Harajuku Hip Hop Hooded Sweatshirt Male Women Hoodie Hoody,1005002112680158,https://ae01.alicdn.com/kf/H16e8b947fb6042d199579722030f26587/Men-Hoodie-Sweatshirts-2021-Spring-Cartoon-Simpsons-Printing-Fleece-Harajuku-Hip-Hop-Hooded-Sweatshirt-Male-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H16e8b947fb6042d199579722030f26587.jpg,https://ae04.alicdn.com/kf/H2aae1e66c7ed4f5a8cdfac619cdfa4cdl.jpg,https://ae04.alicdn.com/kf/Ha637c49df77840f79510c7dd38003c40R.jpg,https://ae04.alicdn.com/kf/H078ce61ac74645e79ce59704e6a040913.jpg,https://ae04.alicdn.com/kf/Hb80eaca5369544a5ba08f614f9cc8f71U.jpg,",https://www.aliexpress.com/item/1005002112680158.html,,6.02,9.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_AXWSea
